,county_state,Unnamed: 0,kfr_pooled_pooled_p25,hs_pooled_pooled_p25,coll_pooled_pooled_p25,comcoll_pooled_pooled_p25,pm25_1982_binary,pm25_1982,pm25_1990,pm25_2000,pm25_2010,frac_coll_plus2000,med_hhinc1990,popdensity2000,poor_share1990,share_black2000,share_white2000,share_hisp2000,share_asian2000,emp2000,census_region,mean_winter_prcp,mean_winter_tmin,mean_summer_prcp,mean_summer_tmax
297,12017,14221.0,0.3923265457153321,0.79048467,0.15891664,0.26167363,0.0,17.44553230565608,14.688204345703124,11.559305419921872,8.702337036132812,0.111656442284584,20506.0,93.59569549560548,0.1213478818535804,0.0190463494509458,0.926535964012146,0.0226130653172731,0.0058499597944319,0.3952418565750122,3.0,1.995462173885769,10.222761164108912,8.958330555859467,32.43957088304603
298,12019,14249.5,0.4008654022216796,0.74033225,0.12903853,0.23381592,0.0,16.869494013479,14.256121826171876,11.891828002929687,8.583281615449586,0.16429868340492243,33052.0,281.4976348876953,0.0656244568526744,0.0472266897559165,0.8658058941364288,0.04255426116287705,0.01876057591289275,0.6349638998508453,3.0,2.1127207991149684,9.070977573883201,6.78595317584341,32.54407511586729
299,12021,14301.0,0.4399168395996093,0.77941453,0.22723426,0.33413273,0.0,14.680552978515625,12.041142578125,9.147567138671874,7.507872924804689,0.2579058408737182,34524.0,658.8745727539062,0.0565193071961402,0.0117612462490797,0.8797289729118347,0.0740302056074142,0.0047588148154318,0.5247889757156372,3.0,0.7784387194448057,13.87040131356981,9.716007785952607,32.558531595313035
300,12023,14343.5,0.36531740188598627,0.73927045,0.116980456,0.22231159,0.0,17.510946044921873,14.946174926757813,12.977825317382813,9.344052734375,0.09792663902044295,21458.0,42.56726837158203,0.22419568151235575,0.1045775115489959,0.857969731092453,0.0285026095807552,0.0069056793581694,0.5497069358825684,3.0,2.823383105385842,7.779562714033659,6.906592602963033,32.82525546654411
301,12027,14354.0,0.3739394378662109,0.7404259,0.10595418,0.1612772,0.0,14.618021240234375,12.245841064453122,9.86724365234375,7.943593749999999,0.0850951373577117,22278.0,18.80415725708008,0.1648137867450714,0.1233024895191192,0.6125465631484985,0.2221502661705017,0.002810962498188,0.4947649538516998,3.0,1.6290056155787582,12.43199455985385,9.506947504109036,32.941128875898286
302,12029,14360.0,0.361650161743164,0.7727004,0.09362496,0.113173455,0.0,16.700701904296874,14.145766601562498,11.868658447265624,8.6460595703125,0.0619770251214504,15693.906124706207,9.611565589904783,0.2811695039272308,0.117612287402153,0.8467296957969666,0.0197990536689758,0.0027580771129578,0.4047416448593139,3.0,3.020070668227144,8.318182927866781,8.25261247449595,32.022552904875376
303,12031,14445.5,0.37090009689331055,0.73211354,0.13761064,0.22302628,0.0,18.748289794921874,16.630105155904186,13.321808471679688,9.652669552198756,0.16562059521675104,29033.5,1059.887939453125,0.08312210813164711,0.1775547415018081,0.7124821245670319,0.0402491111308336,0.01580844912677995,0.6322023272514343,3.0,2.042143904169401,9.104060250686272,6.350519316179842,32.422275252964184
304,12033,14565.0,0.3770488357543945,0.76408154,0.14783108,0.2537312,0.0,20.729238281250005,16.816402587890625,13.9863232421875,9.668209228515623,0.1631501466035843,25780.0,774.0973510742188,0.1281013488769531,0.1325589418411255,0.7627394795417786,0.0217424128204584,0.0183422844856977,0.5497026443481445,3.0,5.486559280421997,6.944393668075403,5.482638419970223,32.170920786650285
305,12035,14610.5,0.41275691986083984,0.8329847,0.220425,0.34525502,0.0,15.497683603205068,13.384003295898436,10.838067626953125,7.8495142474042385,0.1866520345211029,29567.0,195.57608032226562,0.1090533398091793,0.114633921533823,0.8004379570484161,0.0579806510359048,0.0098099107854068,0.4701010137796402,3.0,1.7803257802294365,10.326932129760586,6.131751909200097,32.085242126298986
306,12037,14622.5,0.34392761230468744,0.7107437,0.04029323,0.12727317,0.0,16.58181884765625,13.782531127929687,11.92349426269531,8.608699951171875,0.1333229541778564,17656.5,15.100482940673828,0.26795579493045807,0.20829237252473826,0.7540510296821594,0.0138264545239508,0.0015916320844553,0.4896254390478134,3.0,4.718487771020994,7.918927312124936,6.9150747668261285,31.92465309474779
307,12039,14629.0,0.310652847290039,0.7547866,0.13101664,0.26282617,0.0,18.55314331054688,15.5198974609375,13.336966552734374,9.623886108398438,0.1176855191588401,21532.135135135137,37.38003158569336,0.2371167689561844,0.5599774122238159,0.4107110202312469,0.0644110664725303,0.0017375295283272,0.555496871471405,3.0,5.038584221733941,5.938543031778603,6.35412090603748,32.18336484743202
308,12041,14636.0,0.3897252655029297,0.76812536,0.111598164,0.16464606,0.0,16.926412353515627,14.28886474609375,12.127547607421874,8.813705444335938,0.0999999940395355,20803.0,17.509033203125,0.1892217546701431,0.0984373390674591,0.8570717573165894,0.030556384474039,0.0019906437955796,0.5022020936012268,3.0,2.839322769476307,8.315527414364944,8.459867452554727,32.49296472383582
309,12043,14640.0,0.414372329711914,0.7054813,0.12923075,0.19126722,0.0,13.850445556640626,11.480394287109377,9.24946044921875,7.466224975585938,0.1013645231723785,20484.421081955865,5.165459156036377,0.1373365372419357,0.0730287507176399,0.6743693947792053,0.0761509165167808,0.0034614054020494,0.379518061876297,3.0,1.0130954722071888,12.672131757934888,7.173816000880755,32.88898667045262
310,12045,14643.0,0.340898323059082,0.8124076,0.061318245,0.19618885,0.0,16.171435546875,13.359368896484376,11.4280810546875,8.29141357421875,0.1287313401699066,20784.0,7.911876678466797,0.1913691312074661,0.1566812247037887,0.781834065914154,0.0073823439888656,0.0035152838099747,0.4664869010448456,3.0,5.3854237419035735,7.114810442924499,7.750479872196752,32.133572578430176
311,12047,14645.5,0.3830535888671875,0.74965495,0.09121686,0.20592512,0.0,18.634769287109375,15.977377319335936,13.660126953125001,10.057322692871093,0.0738444067537784,17863.5,10.638518333435059,0.2603132501244545,0.3348701447248459,0.5770665854215622,0.0779725536704063,0.00210119731491425,0.40282975137233734,3.0,3.4559928684805827,7.232487701521153,4.767420761611152,32.88542548469876
312,12049,14649.5,0.41617700576782224,0.71279967,0.117800854,0.18431832,0.0,14.770508422851563,12.512079467773436,10.03113067626953,7.933646545410156,0.074817918241024,21801.575108899837,16.63396644592285,0.22208276391029355,0.0737734511494636,0.5468975901603699,0.35355375707149506,0.0021645021624863,0.5063199102878571,3.0,1.3150037841664415,12.062016606330868,8.51392274194033,32.95549706790759
313,12051,14655.5,0.3568538665771484,0.69309574,0.11031297,0.20350176,0.0,13.8294384765625,11.39025390625,9.332276611328124,7.520933837890625,0.0782746989279985,23568.36288877723,62.45538520812988,0.18054261803627009,0.09195110946893685,0.4156769812107086,0.37104281783103943,0.002891740296036,0.527473121881485,3.0,0.9557556602689958,12.995948278241688,7.752275114291874,32.766211478606515
314,12053,14680.5,0.40555511474609374,0.80896777,0.16408075,0.28166354,0.0,17.232836914062503,14.293184814453127,11.53264404296875,8.697473449707031,0.1132065504789352,23744.0,343.00465393066406,0.0973623916506767,0.0254500731825828,0.9026674926280975,0.04987055622041225,0.0049642738886177,0.41831620037555695,3.0,2.159976961215338,11.28867740498649,8.571243676461368,32.28547795959141
315,12055,14714.5,0.3794403839111328,0.763166,0.14758383,0.25697568,0.0,14.404830932617188,12.232929687499999,9.727015075683592,7.776138916015626,0.1264896094799041,22366.0,121.79275894165039,0.1261126473546028,0.0525458268821239,0.7954093515872955,0.0964593663811683,0.006636266130953999,0.4139286130666733,3.0,1.2745233868559205,11.857500402132672,8.892830596173829,33.01260091947472
316,12057,14877.5,0.3947566604614257,0.7575973,0.1533804,0.24723104,0.0,18.55065185546875,15.53942138671875,11.66766540527344,9.18075927734375,0.21041673421859736,29780.0,936.0985107421875,0.09764968603849405,0.0691332034766674,0.725616991519928,0.1311357393860817,0.01488085696473715,0.6405438780784607,3.0,1.802327116330466,12.546982104331253,7.208576687004257,32.44834354649419
317,12059,15030.5,0.3946240425109864,0.84264237,0.22581041,0.27941877,0.0,20.538446655273436,17.06765380859375,14.116776733398437,10.19173065185547,0.07868367433547971,17650.0,13.574451446533203,0.244484007358551,0.011669437633827301,0.951876699924469,0.012151253409683649,0.00198274734430015,0.5220097303390503,3.0,6.709349826019672,5.2693994451935104,5.68291440687102,32.47723392818285
318,12061,15047.0,0.4010231018066406,0.7392255,0.18310966,0.29370704,0.0,16.731678466796875,13.6008984375,11.045987548828125,8.428627319335938,0.2151576876640319,28301.0,525.0281372070312,0.0709097236394882,0.0335581488907337,0.9152532815933228,0.0369039438664913,0.0052590570412576,0.46836057305336,3.0,1.934614394770728,13.114596703979707,6.467760750780935,32.29935544470082
319,12063,15067.0,0.3696753311157226,0.8049715,0.14326976,0.22599441,0.0,19.44651611328125,16.327276611328124,13.79577880859375,9.882572021484377,0.0987105369567871,16930.899066380764,16.203651428222656,0.2264714688062667,0.2227384597063064,0.7193166017532349,0.0192798413336277,0.0025517437607049,0.5180551409721375,3.0,6.0851285065679495,5.365419030023944,7.08580647085024,32.352654166843585
320,12065,15074.0,0.3516959381103515,0.6836072,0.13788293,0.274009,0.0,18.413375244140624,15.518182373046873,13.436873779296873,9.7292578125,0.1660200506448745,21088.0,7.739218711853027,0.2548199892044067,0.394198328256607,0.5685855746269226,0.0260850004851818,0.0031622438691556,0.5091063380241394,3.0,4.185257764491772,6.852323161148361,5.239215868970623,32.46393048244975
321,12067,15076.5,0.4121027374267578,0.84871715,0.035812072,0.4241395,0.0,17.703336181640623,15.049578247070311,12.915698852539062,9.423849182128906,0.06687456555664535,22708.5,7.591500163078307,0.19461795687675473,0.1904216110706329,0.7079566717147827,0.0901166014373302,0.0019373055110918,0.3989710733294487,3.0,3.4350288919276655,7.654343048710793,7.403438163040528,32.43909357941669
322,12069,15105.5,0.3912851905822754,0.72148013,0.15946124,0.24461494,0.0,14.488514404296875,12.6351904296875,9.903873596191406,7.520658874511719,0.14433042705059046,22567.0,221.86711120605466,0.08711497858166689,0.0534434616565704,0.8738583326339722,0.039832463487982694,0.0052192066796123,0.4794228971004486,3.0,2.290217689010832,10.597073822551305,6.694209497907888,32.784031474071995
323,12071,15212.5,0.4118960189819335,0.78025764,0.1771594,0.2746616,0.0,14.521582031250002,11.865795288085938,9.460057373046874,7.8393984985351555,0.17121141403913492,30313.0,381.77978515625,0.05783984437584875,0.014495216310024199,0.8996454477310181,0.06523020938038826,0.00528581347316495,0.5601864159107208,3.0,0.9636670245064634,13.338109506501095,9.396483249435931,32.74678842917733
324,12073,15324.5,0.38343009948730467,0.7715188,0.26650298,0.38842264,0.0,19.6732666015625,16.49210205078125,14.029256591796877,10.099522399902344,0.4164637476205826,29522.769497125963,645.7883605957031,0.1110156178474426,0.267974704504013,0.6709243953227997,0.0307623045518994,0.0133148599416017,0.6725546717643738,3.0,4.696871511034422,6.438745134370402,5.460563879662558,32.31556433180104
325,12075,15362.0,0.3764563751220703,0.74308586,0.1676057,0.28687435,0.0,16.618013916015624,13.980576171875,11.86244384765625,8.62816162109375,0.0995920300483703,18066.0,15.998528480529783,0.1675327271223068,0.0651737973093986,0.8974271416664124,0.0268147345632314,0.0030669618863612,0.491513192653656,3.0,2.8275476631191045,8.915265653199619,8.481115240117777,32.40524880782417
326,12077,15367.5,0.3710116577148438,0.76644665,0.11265848,0.17502582,0.0,16.826553955078126,14.148999633789062,12.153102416992187,8.851256408691405,0.06428849324584,22339.433574613682,3.6330126523971558,0.18285778164863586,0.1221738647436723,0.8258354961872101,0.0320627701003104,0.0008586041803937,0.4794521927833557,3.0,5.171266034907765,6.303147635360558,7.652908361342508,32.19879351491514
327,12079,15371.0,0.3419174575805664,0.72834283,0.15159677,0.20323606,0.0,18.8324072265625,16.029984130859376,13.697335205078126,10.116442260742188,0.1104380264878273,17380.0,10.84699535369873,0.2943904399871826,0.2983050942420959,0.6745762825012207,0.0183023028075695,0.0024902722798287,0.5435651540756226,3.0,4.0687515892088415,7.135165076702831,5.428432780763377,32.654094716776974
328,12081,15412.5,0.39379261016845696,0.71494293,0.16552088,0.2516636,0.0,17.565703735351562,14.622196655273438,11.109471435546874,8.705504455566405,0.17212372273206705,29537.5,855.0599365234375,0.0723852515220642,0.02517967391759155,0.9023677706718445,0.045051984488964,0.00619294401258225,0.5299414992332458,3.0,1.1999254535262773,12.620851300491225,7.854833747094506,32.528899275738254
329,12083,15482.0,0.3791782379150391,0.7642973,0.12671494,0.21143004,0.0,16.82559326171875,14.081357421875,11.572281494140626,8.462017211914063,0.1275724172592163,22813.0,146.69276428222656,0.1145926564931869,0.0668002963066101,0.8593384623527527,0.0452723018825054,0.0061291023157536,0.4892761409282684,3.0,2.6633536835511533,9.779873016476632,8.038838190229043,32.63214575726053
330,12085,15529.5,0.4282308387756347,0.7966698,0.2544568,0.36911744,0.0,14.522757568359374,12.175579223632813,9.358974914550782,7.1406884765625005,0.2560805678367615,31989.5,585.7145385742188,0.0639465749263763,0.013304998632520399,0.9296529293060303,0.0321069527417421,0.00486902985721825,0.4855687767267227,3.0,1.9335807972484167,14.355429552661045,6.241932036595561,32.269949622776195
331,12086,15792.5,0.4435179901123047,0.80033517,0.24542443,0.36981258,0.0,15.899415283203126,13.238006591796875,9.105414428710937,7.580256958007812,0.1800252273678779,27758.0,3021.4151611328125,0.13575922697782516,0.035875367000698946,0.1532792896032333,0.5684586763381958,0.0097636166028678,0.5273078083992004,3.0,0.7150664338635072,17.186404235329896,5.972634917449044,31.91411846616993
332,12087,16052.5,0.42366415023803705,0.82673967,0.25302553,0.37699226,0.0,8.59704864501953,6.906758728027343,5.715413513183593,4.54263540301352,0.2584104686975479,29754.5,410.46922302246094,0.09138396009802816,0.0165286976844072,0.8036991655826569,0.14654014259576795,0.0058094572741537506,0.6146242320537567,3.0,0.5699296335793201,19.086233064863414,4.6167741595516265,31.590940558392063
333,12089,16072.5,0.38146503448486324,0.7298549,0.13877967,0.23078068,0.0,16.15444991344731,13.85291911365881,11.734471364055771,8.34510362229968,0.1312203481793403,30254.0,95.66240501403809,0.1067002601921558,0.0658246278762817,0.9011973440647124,0.01618592115119095,0.00362731853965665,0.5799751877784729,3.0,2.1269892935641104,8.764974911262586,5.746993746935598,32.20196050146352
334,12091,16099.0,0.4034175491333008,0.79505765,0.19244923,0.28808922,1.0,22.335458984375,17.936019287109374,14.929407958984376,10.775501628334114,0.230721965432167,28895.0,848.367431640625,0.0840528160333633,0.0858802646398544,0.8370410799980164,0.0366082601249218,0.0202040951699018,0.5658766627311707,3.0,6.9623560461733085,6.41705670133233,6.137103046646152,32.52317376758741
335,12093,16125.0,0.36950927734375,0.6768135,0.07184864,0.12402256,0.0,14.181663818359375,11.795313720703126,9.658915405273438,7.479466552734375,0.0887909308075904,20781.0,94.54271697998048,0.1574996262788772,0.0335272923111915,0.8378443121910095,0.137662336230278,0.0020359281916171,0.4963295757770538,3.0,1.340122042761908,12.828583526528549,6.629652242621651,32.77396276722784
336,12095,16233.5,0.3930451393127441,0.7686068,0.18513754,0.29757527,0.0,17.568637084960937,15.2702978515625,11.104631835373665,8.651486816406251,0.2315429449081421,31019.5,1168.1249389648438,0.08825109526515,0.081892792135477,0.6324118971824646,0.14579498767852778,0.0234923558309674,0.649237722158432,3.0,1.3077890670961803,11.503529299630063,7.34265394416371,32.7280359475509
337,12097,16357.0,0.3978418731689453,0.7895433,0.15955463,0.28328356,0.0,15.02909423828125,13.28145751953125,10.2326171875,8.052838134765626,0.1445674896240234,27462.0,244.43577575683597,0.0881236568093299,0.0299216341227293,0.755866527557373,0.1869842112064361,0.0145475026220083,0.6111522316932678,3.0,1.1510067444035987,11.899183307091397,7.75997578393182,32.84035419381183
338,12099,16537.0,0.4280295181274414,0.76696736,0.22343692,0.3378188,0.0,16.888369140625,14.1421435546875,10.085262451171875,8.043121948242188,0.2602064609527588,36628.11372202572,1275.8875732421875,0.0539251640439033,0.0476037301123142,0.8171939849853516,0.0811904072761535,0.0100645162165164,0.5507363677024841,3.0,1.3954132758908808,15.903072434001496,6.424814483879702,32.2499769044959
339,12101,16763.0,0.3814707946777343,0.76915026,0.14951953,0.25410005,0.0,17.961180419921874,14.308636474609376,11.35080322265625,8.67762939453125,0.1152631565928459,21261.0,473.5747985839844,0.1031861528754234,0.0109210535883903,0.9266055226325988,0.0428661815822124,0.0071595753543078,0.4728338420391083,3.0,2.0042054441240102,12.061431831287017,7.531110703621221,32.159526265185804
340,12103,16951.5,0.4075196266174316,0.7673238,0.20384218,0.3073218,1.0,20.9910595703125,16.902958374023438,11.969308471679689,9.42023223876953,0.21156188845634455,26073.5,1718.1493530273438,0.07320383936166755,0.020452240481972653,0.8941935002803802,0.037412883713841355,0.0124700842425227,0.5728225708007812,3.0,1.3795206692483684,13.23470439414183,7.559910120928418,32.03673413525457
